77257d7b-b3b4-46f4-a6c9-371b801f1dd9,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],10 - INEGALITES REDUITES
dd71c0a7-dd72-4666-8b24-7bf8d0b15821,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
2866f290-3a20-4fe8-ba74-53a016c78d32,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
8640a8f4-76fe-4af2-883b-65ce51c7c30e,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
c690a703-b345-4592-b301-ec88b906aed4,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
5060266f-572c-46f5-9c90-e044bed9b12c,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
6401bc02-33d9-446e-8d77-ec8c978fd2d5,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
f925911e-2a27-4271-99b3-c2fec024b545,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
a65f3bce-632b-4692-8786-27a7d1119c3d,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
7cb61816-ad05-4053-873a-ad16e660a825,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],5 - EGALITE ENTRE LES SEXES
9c079d85-3beb-4c36-bb8f-395adc1c1e13,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
1e08e3f5-5b26-4f9f-8ccf-ea10fd644f84,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
7a5506a4-a571-48fe-8230-7edf6ccc0443,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
6a38d3da-1fbe-44d1-b2c8-34405c17b0f2,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
44d138fc-b54a-48c7-a6f4-d38e8bcb52a5,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
486ec9fc-9adb-43b6-938c-617da5faa564,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
4f9811db-ed23-4eaf-aa43-1c841781c124,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
c3aedfa4-d287-4920-803c-96fa2b5754d0,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
702bcdbd-af58-41dd-8f14-aaf318bb37dc,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
08aa77bd-6005-441e-bb0c-7f9d6ba92979,fr,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - EDUCATION DE QUALITE
adc7cc05-bd74-4be3-b314-fd1ccb279de7,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
0af4a618-37ea-44db-9452-66919fa1e9ad,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
aab02714-e56a-46bf-aa2e-e10454ab9589,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
5cc9ff6d-343e-4af4-9884-4c29c2baff3f,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],16
0344c778-606f-46e3-92fa-b2e3c304473d,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
a14aa5ab-e013-4b46-b9b5-a60dea0349fb,fr,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
cb2790f0-152a-437e-af5c-2804bb2884a7,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
2ad2b5e0-20c3-4446-a213-e0e32204d2ab,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16
47050a5c-0ad4-4367-9fb2-6001fad97874,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
e32519c1-512c-407b-9dd4-fef8f240a5c8,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10
50f29a05-b5dc-45df-8331-451e2c112f32,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - INEGALITES REDUITES
1b1077c4-95e1-4fea-9b37-9a3ff23730b0,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
87ea37b7-47e2-4fff-9790-8b6a9288b782,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
e0cb612c-fbdb-4968-b53e-5d9714202691,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11
aa336178-db21-4e3f-8212-7c72efa0000d,fr,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - INEGALITES REDUITES
06a208e2-a16a-4a9c-8c63-f7f2679de782,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],16
5ad7d31d-6f45-42a5-a2b4-8229e7c725ae,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],16
a731b8d2-d15e-4432-95b7-56b603affc20,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
afccc7d0-f923-4353-a489-a24cb49994a4,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],5
3ca70f72-f3c6-4e20-93a8-8462fd479f11,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
9a63494d-a0e9-4a68-b03d-da60d815131a,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
5004bf19-de44-4f00-97ce-da6b2f23c223,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
8b7ec37c-7350-4cb3-8c6e-c8fa0c80cb2f,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
9d769769-2ff7-4c5e-ade7-9bd4c0062ba5,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
85317777-4d4f-4133-a229-be3cb67550a4,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
30a6cccb-83a7-4211-992a-9f6931ee7e1a,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
70c1d61f-5721-423d-beb6-4faa996d2d00,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
1da02fb4-a3aa-4338-9b92-93fad239ddf9,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
da641c9b-6e56-43b4-9862-a3ef90b13f33,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
7c492eed-6b5f-4ce1-a21b-99c6a8187967,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
31e81abb-75d9-46d0-86f6-bda7b54c473b,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
d2536923-c663-45d8-bf79-19c527f56b7f,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
fadc869b-12e0-40d0-a573-b45f68d232e7,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
e1b1dacc-6ce1-4cc6-a99c-38b07e8de453,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
d2b3cdb7-91b3-4c60-92bb-2bd8bad9c775,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
1ae1641e-7400-4d8c-92b4-9cd93003dd06,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
e581c5ca-002b-41ad-8fec-a77571de88cc,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
4c06e920-269b-456f-b205-31b67413daed,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
4170f044-37fd-40f3-b0f8-f90d8db59b5d,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
b953d5a9-a951-4f0e-b646-ea6379df49ba,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
2026a5fb-9c8d-46e2-9315-890df58a21c6,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
32ca80a8-ab57-4d8a-b16d-e71a98ffed8b,es,['c6811ae8-76b5-4032-8ac7-2ff776f6692a'],16
e33b5b9d-6879-444a-8b7a-52c2ff687f3e,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
42a54278-5822-4093-b29a-38c491c30a7e,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
efec3aed-5870-40aa-8eac-170c7c70901a,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
6c7c74dc-a5fc-4ba8-a515-73e592086009,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],16
a638b6a6-d075-497f-b19e-8596f70b4cd1,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
3b324cb7-fc3c-4fee-abfd-2e6ff432f5df,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
252e9d8f-7546-4e85-869b-bf7d9bee9dbc,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
c0e48aba-16e6-45de-81e1-5ff2bb443aaa,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
c3352d4b-c044-45ee-a83d-ab06368951aa,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
aef38247-29ed-4094-a2d4-cf07d823ef67,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
65e9b47c-b251-4aca-b0be-34006dadc601,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
f4a67db5-d094-4368-9754-24fe802a510f,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
4f918989-acd4-4252-b964-07a798ffe862,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
598e701e-24da-46ad-a5dc-198634010a3b,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
be2f1f71-4bd3-4acf-b818-50e36a2cfb90,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],16
1baaf485-7e2b-475a-ad7d-88ec42fe47a6,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],16
2a224514-ede6-46a8-8c90-cbcbc91a3399,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
2f9c6ee1-83d6-493c-9861-d0ef6be5ff45,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
262b8b88-1360-4b2f-8e1d-3e71ef11d9c4,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
3790710e-3c96-4686-837a-45e865bef04a,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
d9ff79c4-b60d-4b50-bb80-b83e48be88a2,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],10
f939c7b7-2aaf-42f7-97d2-e430ee165ba9,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
3a1e0500-6007-4299-be4a-eef81bb72ad2,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
d076c567-500f-43db-8b7a-4657e9738e36,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
e7238238-f453-4f5d-98a1-0dbab57e8a42,es,['067c5449-dd51-417b-b22d-3e4e0d8d9909'],5
85cd979f-ce9a-450e-a5aa-f2e1ce352077,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
f319e43e-ab58-4aed-80ac-f0388c4a0cfa,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3
25759a57-f770-4c8f-8233-c96e3b5ba439,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
1b922359-0f43-48fd-812f-be674256c0dc,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3
19cbf28e-d9dd-4cae-9571-6a96b8b8dbd0,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
4e6e4e17-341b-4b46-8b5e-d10b0cca2587,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
29131ea1-dc22-4981-a0f7-c2cdf5c0e352,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
9bc144f0-65ef-4afb-8ee0-12235f392835,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
925de1ae-4944-4ea5-b3b1-aaac166f4149,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3 - Buena Salud y Bienestar
04cc11c0-f455-4ac2-a0ad-f006cd1f4f96,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
9c18d9b9-3768-4310-8dab-38880d4f04d0,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
36b83a37-8854-4927-b37c-57b26d5420f3,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
11b75bfd-c63d-4261-9493-5674e8295cf7,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
a63e7ffe-c342-4325-9d2e-7694a7b315e7,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
60879d6a-17a1-4d1b-82e9-bca979365fb7,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
15c474ca-a55f-4475-8a68-0eb6ff0f7cd7,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3
f2edc593-149a-4042-919d-a18cdf66d525,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3
f86d8dff-43fc-40b0-b046-c0832dd5d56e,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
7761849c-ccf7-4fad-9458-ac9b6f70b3ad,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],3
b4583ddc-d511-49a7-8ba8-9319134afab5,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],5
a87921c2-32dc-44b4-9f03-31fa74ebe741,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
7ffb22c9-7cf3-463e-9596-b21a9690533c,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],16
5eccdbb0-5467-4162-8fa3-bfa306ed3169,es,['c2bf02ad-370b-444c-b55b-d8c9aa363ad7'],5
a4150ba3-bb3e-45f7-ab6e-db94e70577ca,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
2e8ba976-16f5-4b87-bf5c-fbf99a1dd362,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
0813b303-27f6-4bd5-b624-88919ffd2760,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
66bb7bbc-6c1c-4970-b3c9-9519f3070c2c,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
52df1d82-d639-4ca9-8c53-311fe53de2e7,es,['ed060464-0071-4672-a204-3cce5cc79442'],10
30c88479-2488-4ad1-b083-12cc8a87c5d3,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
76d3bd97-3739-4cf5-b9de-52fff635fa4e,es,['ed060464-0071-4672-a204-3cce5cc79442'],10
7f9401d4-2bc7-4d54-858c-4d2964deb091,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
6aca6a64-e4c7-4034-9466-ebb1dc91ecee,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
d4fa71ec-90ee-4e1a-9cb9-16cb1b335527,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
d69df735-7acb-40ee-8912-a34209beb924,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
4777e8a4-44b6-47ad-9678-6c6e84a060f3,es,['ed060464-0071-4672-a204-3cce5cc79442'],10
4e16736c-ae25-4aff-a550-7d131e68cb8d,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
5d24c91f-3209-496a-afd7-f186c8424030,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
a6241f6f-a8f8-46b8-84d2-6e85e4a17562,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
a18b0146-7675-4cd8-9f95-2942a9e23804,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
e697714c-6295-4d85-8408-581778a0329e,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
02ce552e-616c-4b64-809d-5ad987e0a196,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
3cdc4e69-9f36-4c47-b1ed-c4655d51d0ba,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
81b9e428-3f91-4d24-8a3f-b99f0f306ceb,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
ef24a5fd-3286-4807-b90d-4515c7b7a613,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
d51c033f-09a5-413d-a112-4d0a82b66b87,es,['ed060464-0071-4672-a204-3cce5cc79442'],16
fe4fd54a-c1f1-4d8d-9f99-6adf7c6fe60a,es,['ed060464-0071-4672-a204-3cce5cc79442'],4
6969a7e9-e5f8-4845-bc10-c970f7354a92,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
7f2433b2-59b2-4a8e-8904-f0752de49245,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8
40bea3b7-c2e8-4ea8-a101-ff8204c13bce,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8
49d96c07-b063-4421-bf74-39de1654b950,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8
e62bd949-2198-45d4-a7ef-43a132ea019a,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
16e480e1-df19-4ab6-8a58-09ae433e9e38,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],10
ad176d29-d21f-4d6e-aaa6-475515c26cea,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
8d36f2bb-eca1-4a36-a7f7-b907c395ee47,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],10
98a0307f-0342-42f7-a714-fdf3633785bd,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
dcc324cd-fda5-4239-afaf-f481c49671ea,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
145a3d15-bc6f-40ec-9b26-b566fbdeb470,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
ad176d29-d21f-4d6e-aaa6-475515c26cea,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
2114d69d-ba2f-4276-8522-aeea0da9c7b9,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],5
ad176d29-d21f-4d6e-aaa6-475515c26cea,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
487c04d7-e98d-4e43-b4fd-a5cb92de8151,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
ce5e49d1-ea32-4d20-87ac-5e19ae79d39c,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],8
ccf0ed56-247f-46ac-918a-00c05bb7dbef,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
7527916a-553d-4cef-9301-a082e4fa6009,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
9eedbab8-a543-44ba-a625-3f933386e54f,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
1ffe1370-acc0-4600-bbb6-f96ebd4f0d72,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
563cbf37-bd61-4d43-8d03-5ab4657d4d0b,es,['7b1ca49b-6511-4151-b02b-0e3787a5cf46'],16
2048e753-05c9-4d5d-bbde-81e8eb46a9fd,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16
a2db77c8-3ba2-42a0-bb8d-72bb2a445900,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16
c535ea52-fbd3-4630-8b78-fff9c0d13889,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16
fd1551f9-2e90-426b-bc51-b18c6b77876d,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],16
d1eb8da2-6d4d-425d-901b-721eeb1a0f0e,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8
f309d23e-abb3-4f84-b6da-044061024a69,es,['2c0f7484-d67f-4a14-a89b-101200a149a3'],8
ef509945-7e99-437e-bd8a-4e719e195ee5,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - Pobreza
af5a81d7-7439-4756-942e-d52a84dca5e7,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],5
41f29869-4674-45cb-af24-30a6b17b9a57,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10
14c4554b-5e4e-4e6d-b254-da0d047a2e9a,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],Pobreza
66757a6b-1c48-4411-a4b3-be3543b9d290,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1
55dcc8a4-2d23-4970-9b93-14be4b4fed54,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],5
b3c7d4d4-ca1f-4f54-8b5c-2b291f71dde1,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10
af5a81d7-7439-4756-942e-d52a84dca5e7,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],5
cdc5e118-d0ac-4d0c-9186-65963efacf8f,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],1 - Pobreza
7bde28ba-45e1-4a9d-ad23-849df6c139d7,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10
9cf10eab-b55a-4a44-bac2-47fd28868b68,es,['785c628c-417f-4fc0-8f01-a091a3ef859a'],10
39d70be5-d381-4767-b60d-ff1eefef3137,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],4
0db3487d-cb46-4c24-b950-cb2700c8f28a,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
ff40c362-45ed-4fd1-b7a1-c86b71621295,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
6f8eb168-dc3d-46d7-b9ed-e1be84d90f8e,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
e51ddb25-3d32-4051-a6c3-5b515cf3326c,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
fcc21667-02fe-4d0b-ae5c-73a33dbc2c46,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
a764f4ba-cbbd-4281-8d99-6c6afc776460,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
61bace1b-3309-4d9c-a6d5-72d80c744afd,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],5
1d132680-2eef-48a7-a7bb-f70e2305f2d9,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
f0ec008f-e2df-4281-8ac4-c70d1e61f0b4,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
ee710936-830f-40b3-b24c-956b9b485c5c,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
5cf8f936-a385-46b3-bd81-a9fd8b9f5cfb,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
b9da8ef5-83e3-4472-97a9-d6151504e655,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
b138c1ca-4afc-4d53-9065-de0dd2986762,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
f450a400-d72f-4fee-b6fb-295b9944013a,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
9d24b5da-c020-449e-b945-0c7ca77f99e2,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
56421e66-9706-4d35-8bed-a41d67769fee,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
456ad4ec-5da9-4765-b6ec-d6bf4e465f37,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
2c3a44e6-dcac-495a-b02c-1b466cc59982,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
b10c730b-b9b6-4f96-a316-e331cb314cd6,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
867336b2-2bf7-46b6-9d1c-e5f6cc30121d,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
d49624ab-857c-4e28-bdd0-dfb8f25309be,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
f0644b7b-5b1b-488e-afdf-173e52fddb30,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],10
f87c47a9-fe08-4f77-bcfc-595b853008d3,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
16d2d93a-5c3a-40e7-baf1-2b00390753ea,es,['643ad42e-3c61-406e-b262-a380f2f3896a'],16
c4cddd46-d679-43e6-ae31-36764ecdd1d8,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],15
57a941a2-45a7-4aa2-b51d-8d945afcd1de,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],8
05db8ee0-6683-4d78-ba72-f0dea6b808c6,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],13
2aa3e1ed-9369-4652-94e7-ab59b627d707,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],16
2369dd9a-54c7-41c2-a061-0963f6ad5ce4,es,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],5
189d95bc-a163-4e00-b9e8-9d07c6530399,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
f581849c-9186-4739-8886-4ac732cca77a,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
cdc5d2a5-c690-4966-b685-48b22d9ca3f1,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
70dcc70d-b2f3-453c-9340-fa14fb18932d,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
e504198d-91ef-4175-90f1-e75f5782deae,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],10
77257d7b-b3b4-46f4-a6c9-371b801f1dd9,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
dd71c0a7-dd72-4666-8b24-7bf8d0b15821,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
2866f290-3a20-4fe8-ba74-53a016c78d32,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
8640a8f4-76fe-4af2-883b-65ce51c7c30e,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
c690a703-b345-4592-b301-ec88b906aed4,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
5060266f-572c-46f5-9c90-e044bed9b12c,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
6401bc02-33d9-446e-8d77-ec8c978fd2d5,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
f925911e-2a27-4271-99b3-c2fec024b545,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
a65f3bce-632b-4692-8786-27a7d1119c3d,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
7cb61816-ad05-4053-873a-ad16e660a825,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],5
9c079d85-3beb-4c36-bb8f-395adc1c1e13,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
1e08e3f5-5b26-4f9f-8ccf-ea10fd644f84,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
7a5506a4-a571-48fe-8230-7edf6ccc0443,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],10
6a38d3da-1fbe-44d1-b2c8-34405c17b0f2,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],5
44d138fc-b54a-48c7-a6f4-d38e8bcb52a5,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
486ec9fc-9adb-43b6-938c-617da5faa564,es,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
